/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2020_04_19_21_24_49_748.jpg,0.2
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2020_04_19_21_24_49_748.jpg,-0.2
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2020_04_19_21_24_49_837.jpg,0.0
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2020_04_19_21_24_49_837.jpg,0.2
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2020_04_19_21_24_49_837.jpg,-0.2
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2020_04_19_21_24_49_914.jpg,0.0
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2020_04_19_21_24_49_914.jpg,0.2
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2020_04_19_21_24_49_914.jpg,-0.2
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2020_04_19_21_24_50_007.jpg,0.0
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2020_04_19_21_24_50_007.jpg,0.2
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2020_04_19_21_24_50_007.jpg,-0.2
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2020_04_19_21_24_50_093.jpg,0.0
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2020_04_19_21_24_50_093.jpg,0.2
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2020_04_19_21_24_50_093.jpg,-0.2
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2020_04_19_21_24_50_183.jpg,0.0
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2020_04_19_21_24_50_183.jpg,0.2
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2020_04_19_21_24_50_183.jpg,-0.2
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2020_04_19_21_24_50_267.jpg,0.0
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2020_04_19_21_24_50_267.jpg,0.2
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2020_04_19_21_24_50_267.jpg,-0.2
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2020_04_19_21_24_50_349.jpg,0.0
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2020_04_19_21_24_50_349.jpg,0.2
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2020_04_19_21_24_50_349.jpg,-0.2
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2020_04_19_21_24_50_433.jpg,0.0
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2020_04_19_21_24_50_433.jpg,0.2
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2020_04_19_21_24_50_433.jpg,-0.2
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2020_04_19_21_24_50_521.jpg,0.0
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2020_04_19_21_24_50_521.jpg,0.2
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2020_04_19_21_24_50_521.jpg,-0.2
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2020_04_19_21_24_50_612.jpg,0.0
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2020_04_19_21_24_50_612.jpg,0.2
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2020_04_19_21_24_50_612.jpg,-0.2
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2020_04_19_21_24_50_699.jpg,0.0
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2020_04_19_21_24_50_699.jpg,0.2
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2020_04_19_21_24_50_699.jpg,-0.2
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2020_04_19_21_24_50_784.jpg,0.0
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2020_04_19_21_24_50_784.jpg,0.2
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2020_04_19_21_24_50_784.jpg,-0.2
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2020_04_19_21_24_50_879.jpg,0.0
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2020_04_19_21_24_50_879.jpg,0.2
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2020_04_19_21_24_50_879.jpg,-0.2
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2020_04_19_21_24_50_967.jpg,0.0
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2020_04_19_21_24_50_967.jpg,0.2
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2020_04_19_21_24_50_967.jpg,-0.2
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2020_04_19_21_24_51_066.jpg,0.0
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2020_04_19_21_24_51_066.jpg,0.2
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2020_04_19_21_24_51_066.jpg,-0.2
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2020_04_19_21_24_51_152.jpg,0.0
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2020_04_19_21_24_51_152.jpg,0.2
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2020_04_19_21_24_51_152.jpg,-0.2
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2020_04_19_21_24_51_241.jpg,0.0
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2020_04_19_21_24_51_241.jpg,0.2
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2020_04_19_21_24_51_241.jpg,-0.2
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2020_04_19_21_24_51_308.jpg,0.0
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2020_04_19_21_24_51_308.jpg,0.2
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2020_04_19_21_24_51_308.jpg,-0.2
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2020_04_19_21_24_51_388.jpg,0.0
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2020_04_19_21_24_51_388.jpg,0.2
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2020_04_19_21_24_51_388.jpg,-0.2
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2020_04_19_21_24_51_477.jpg,0.0
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2020_04_19_21_24_51_477.jpg,0.2
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2020_04_19_21_24_51_477.jpg,-0.2
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2020_04_19_21_24_51_561.jpg,0.0
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2020_04_19_21_24_51_561.jpg,0.2
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2020_04_19_21_24_51_561.jpg,-0.2
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2020_04_19_21_24_51_645.jpg,0.0
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2020_04_19_21_24_51_645.jpg,0.2
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2020_04_19_21_24_51_645.jpg,-0.2
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2020_04_19_21_24_51_730.jpg,0.0
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2020_04_19_21_24_51_730.jpg,0.2
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2020_04_19_21_24_51_730.jpg,-0.2
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2020_04_19_21_24_51_821.jpg,0.0
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2020_04_19_21_24_51_821.jpg,0.2
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2020_04_19_21_24_51_821.jpg,-0.2
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2020_04_19_21_24_51_911.jpg,0.0
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2020_04_19_21_24_51_911.jpg,0.2
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2020_04_19_21_24_51_911.jpg,-0.2
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2020_04_19_21_24_52_007.jpg,0.0
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2020_04_19_21_24_52_007.jpg,0.2
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2020_04_19_21_24_52_007.jpg,-0.2
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2020_04_19_21_24_52_097.jpg,0.0
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2020_04_19_21_24_52_097.jpg,0.2
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2020_04_19_21_24_52_097.jpg,-0.2
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2020_04_19_21_24_52_182.jpg,0.0
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2020_04_19_21_24_52_182.jpg,0.2
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2020_04_19_21_24_52_182.jpg,-0.2
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2020_04_19_21_24_52_265.jpg,0.0
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2020_04_19_21_24_52_265.jpg,0.2
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2020_04_19_21_24_52_265.jpg,-0.2
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2020_04_19_21_24_52_350.jpg,0.0
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2020_04_19_21_24_52_350.jpg,0.2
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2020_04_19_21_24_52_350.jpg,-0.2
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2020_04_19_21_24_52_435.jpg,0.0
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2020_04_19_21_24_52_435.jpg,0.2
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2020_04_19_21_24_52_435.jpg,-0.2
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2020_04_19_21_24_52_516.jpg,0.0
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2020_04_19_21_24_52_516.jpg,0.2
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2020_04_19_21_24_52_516.jpg,-0.2
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2020_04_19_21_24_52_600.jpg,0.0
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2020_04_19_21_24_52_600.jpg,0.2
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2020_04_19_21_24_52_600.jpg,-0.2
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2020_04_19_21_24_52_690.jpg,0.0
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2020_04_19_21_24_52_690.jpg,0.2
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2020_04_19_21_24_52_690.jpg,-0.2
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2020_04_19_21_24_52_778.jpg,0.0
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2020_04_19_21_24_52_778.jpg,0.2
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2020_04_19_21_24_52_778.jpg,-0.2
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2020_04_19_21_24_52_870.jpg,0.0
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2020_04_19_21_24_52_870.jpg,0.2
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2020_04_19_21_24_52_870.jpg,-0.2
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2020_04_19_21_24_52_964.jpg,0.0
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2020_04_19_21_24_52_964.jpg,0.2
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2020_04_19_21_24_52_964.jpg,-0.2
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2020_04_19_21_24_53_049.jpg,0.0
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2020_04_19_21_24_53_049.jpg,0.2
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2020_04_19_21_24_53_049.jpg,-0.2
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2020_04_19_21_24_53_138.jpg,0.0
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2020_04_19_21_24_53_138.jpg,0.2
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2020_04_19_21_24_53_138.jpg,-0.2
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2020_04_19_21_24_53_230.jpg,0.0
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2020_04_19_21_24_53_230.jpg,0.2
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2020_04_19_21_24_53_230.jpg,-0.2
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2020_04_19_21_24_53_320.jpg,0.0
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2020_04_19_21_24_53_320.jpg,0.2
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2020_04_19_21_24_53_320.jpg,-0.2
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2020_04_19_21_24_53_410.jpg,0.0
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2020_04_19_21_24_53_410.jpg,0.2
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2020_04_19_21_24_53_410.jpg,-0.2
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2020_04_19_21_24_53_490.jpg,0.0
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2020_04_19_21_24_53_490.jpg,0.2
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2020_04_19_21_24_53_490.jpg,-0.2
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2020_04_19_21_24_53_584.jpg,0.0
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2020_04_19_21_24_53_584.jpg,0.2
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2020_04_19_21_24_53_584.jpg,-0.2
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2020_04_19_21_24_53_673.jpg,0.0
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2020_04_19_21_24_53_673.jpg,0.2
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2020_04_19_21_24_53_673.jpg,-0.2
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2020_04_19_21_24_53_761.jpg,0.0
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2020_04_19_21_24_53_761.jpg,0.2
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2020_04_19_21_24_53_761.jpg,-0.2
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2020_04_19_21_24_53_851.jpg,0.0
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2020_04_19_21_24_53_851.jpg,0.2
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2020_04_19_21_24_53_851.jpg,-0.2
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2020_04_19_21_24_53_934.jpg,0.0
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2020_04_19_21_24_53_934.jpg,0.2
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2020_04_19_21_24_53_934.jpg,-0.2
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2020_04_19_21_24_54_031.jpg,0.0
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2020_04_19_21_24_54_031.jpg,0.2
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2020_04_19_21_24_54_031.jpg,-0.2
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2020_04_19_21_24_54_121.jpg,0.0
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2020_04_19_21_24_54_121.jpg,0.2
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2020_04_19_21_24_54_121.jpg,-0.2
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2020_04_19_21_24_54_201.jpg,0.0
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2020_04_19_21_24_54_201.jpg,0.2
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2020_04_19_21_24_54_201.jpg,-0.2
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2020_04_19_21_24_54_288.jpg,0.0
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2020_04_19_21_24_54_288.jpg,0.2
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2020_04_19_21_24_54_288.jpg,-0.2
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2020_04_19_21_24_54_370.jpg,0.0
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2020_04_19_21_24_54_370.jpg,0.2
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2020_04_19_21_24_54_370.jpg,-0.2
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2020_04_19_21_24_54_457.jpg,0.0
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2020_04_19_21_24_54_457.jpg,0.2
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2020_04_19_21_24_54_457.jpg,-0.2
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2020_04_19_21_24_54_527.jpg,0.0
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2020_04_19_21_24_54_527.jpg,0.2
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2020_04_19_21_24_54_527.jpg,-0.2
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2020_04_19_21_24_54_616.jpg,0.0
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2020_04_19_21_24_54_616.jpg,0.2
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2020_04_19_21_24_54_616.jpg,-0.2
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2020_04_19_21_24_54_707.jpg,0.0
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2020_04_19_21_24_54_707.jpg,0.2
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2020_04_19_21_24_54_707.jpg,-0.2
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2020_04_19_21_24_54_796.jpg,0.0
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2020_04_19_21_24_54_796.jpg,0.2
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2020_04_19_21_24_54_796.jpg,-0.2
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2020_04_19_21_24_54_890.jpg,0.0
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2020_04_19_21_24_54_890.jpg,0.2
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2020_04_19_21_24_54_890.jpg,-0.2
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2020_04_19_21_24_54_983.jpg,0.0
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2020_04_19_21_24_54_983.jpg,0.2
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2020_04_19_21_24_54_983.jpg,-0.2
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2020_04_19_21_24_55_072.jpg,0.0
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2020_04_19_21_24_55_072.jpg,0.2
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2020_04_19_21_24_55_072.jpg,-0.2
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2020_04_19_21_24_55_166.jpg,0.0
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2020_04_19_21_24_55_166.jpg,0.2
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2020_04_19_21_24_55_166.jpg,-0.2
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2020_04_19_21_24_55_263.jpg,0.0
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2020_04_19_21_24_55_263.jpg,0.2
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2020_04_19_21_24_55_263.jpg,-0.2
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2020_04_19_21_24_55_359.jpg,0.0
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2020_04_19_21_24_55_359.jpg,0.2
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2020_04_19_21_24_55_359.jpg,-0.2
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2020_04_19_21_24_55_446.jpg,0.0
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2020_04_19_21_24_55_446.jpg,0.2
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2020_04_19_21_24_55_446.jpg,-0.2
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2020_04_19_21_24_55_539.jpg,0.0
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2020_04_19_21_24_55_539.jpg,0.2
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2020_04_19_21_24_55_539.jpg,-0.2
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2020_04_19_21_24_55_622.jpg,0.0
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2020_04_19_21_24_55_622.jpg,0.2
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2020_04_19_21_24_55_622.jpg,-0.2
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2020_04_19_21_24_55_719.jpg,0.0
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2020_04_19_21_24_55_719.jpg,0.2
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2020_04_19_21_24_55_719.jpg,-0.2
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2020_04_19_21_24_55_807.jpg,0.05
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2020_04_19_21_24_55_807.jpg,0.25
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2020_04_19_21_24_55_807.jpg,-0.15000000000000002
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2020_04_19_21_24_55_898.jpg,0.3
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2020_04_19_21_24_55_898.jpg,0.5
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2020_04_19_21_24_55_898.jpg,0.09999999999999998
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2020_04_19_21_24_55_997.jpg,0.5500001
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2020_04_19_21_24_55_997.jpg,0.7500001000000001
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2020_04_19_21_24_55_997.jpg,0.3500001
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2020_04_19_21_24_56_091.jpg,0.561131
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2020_04_19_21_24_56_091.jpg,0.761131
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2020_04_19_21_24_56_091.jpg,0.36113100000000004
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2020_04_19_21_24_56_179.jpg,0.2987602
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2020_04_19_21_24_56_179.jpg,0.4987602
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2020_04_19_21_24_56_179.jpg,0.09876019999999996
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2020_04_19_21_24_56_270.jpg,0.02317142
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2020_04_19_21_24_56_270.jpg,0.22317142
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2020_04_19_21_24_56_270.jpg,-0.17682858
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2020_04_19_21_24_56_342.jpg,0.0
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2020_04_19_21_24_56_342.jpg,0.2
